Trade:,1933,Time:,36,
Trade:,1934,Time:,55,
Trade:,1935,Time:,36,
Trade:,1936,Time:,19,
Trade:,1937,Time:,22,
Trade:,1938,Time:,6,
Trade:,1939,Time:,40,
Trade:,1940,Time:,6,
Trade:,1941,Time:,127,
Trade:,1942,Time:,20,
Trade:,1943,Time:,4,
Trade:,1944,Time:,13,
Trade:,1945,Time:,6,
Trade:,1946,Time:,9,
Trade:,1947,Time:,60,
Trade:,1948,Time:,43,
Trade:,1949,Time:,32,
Trade:,1950,Time:,4,
Trade:,1951,Time:,12,
Trade:,1952,Time:,45,
Trade:,1953,Time:,97,
Trade:,1954,Time:,28,
Trade:,1955,Time:,25,
Trade:,1956,Time:,2,
Trade:,1957,Time:,12,
Trade:,1958,Time:,102,
Trade:,1959,Time:,13,
Trade:,1960,Time:,6,
Trade:,1961,Time:,9,
Trade:,1962,Time:,20,
Trade:,1963,Time:,16,
Trade:,1964,Time:,12,
Trade:,1965,Time:,38,
Trade:,1966,Time:,3,
Trade:,1967,Time:,19,
Trade:,1968,Time:,27,
Trade:,1969,Time:,6,
Trade:,1970,Time:,71,
Trade:,1971,Time:,2,
Trade:,1972,Time:,36,
Trade:,1973,Time:,36,
Trade:,1974,Time:,24,
Trade:,1975,Time:,5,
Trade:,1976,Time:,37,
Trade:,1977,Time:,19,
Trade:,1978,Time:,9,
Trade:,1979,Time:,4,
Trade:,1980,Time:,6,
Trade:,1981,Time:,35,
Trade:,1982,Time:,25,
Trade:,1983,Time:,18,
Trade:,1984,Time:,53,
Trade:,1985,Time:,12,
Trade:,1986,Time:,2,
Trade:,1987,Time:,9,
Trade:,1988,Time:,13,
Trade:,1989,Time:,5,
Trade:,1990,Time:,5,
Trade:,1991,Time:,4,
Trade:,1992,Time:,20,
Trade:,1993,Time:,18,
Trade:,1994,Time:,9,
Trade:,1995,Time:,51,
Trade:,1996,Time:,20,
Trade:,1997,Time:,36,
Trade:,1998,Time:,60,
Trade:,1999,Time:,5,
Trade:,2000,Time:,20,
Trade:,2001,Time:,67,
Trade:,2002,Time:,20,
Trade:,2003,Time:,9,
Trade:,2004,Time:,70,
Trade:,2005,Time:,22,
Trade:,2006,Time:,53,
Trade:,2007,Time:,19,
Trade:,2008,Time:,5,
Trade:,2009,Time:,6,
Trade:,2010,Time:,75,
Trade:,2011,Time:,6,
Trade:,2012,Time:,6,
Trade:,2013,Time:,11,
Trade:,2014,Time:,18,
Trade:,2015,Time:,19,
Trade:,2016,Time:,18,
Trade:,2017,Time:,99,
Trade:,2018,Time:,6,
Trade:,2019,Time:,2,
Trade:,2020,Time:,19,
Trade:,2021,Time:,83,
Trade:,2022,Time:,6,
Trade:,2023,Time:,18,
Trade:,2024,Time:,2,
Trade:,2025,Time:,26,
Trade:,2026,Time:,9,
Trade:,2027,Time:,2,
Trade:,2028,Time:,77,
Trade:,2029,Time:,12,
Trade:,2030,Time:,13,
Trade:,2031,Time:,5,
Trade:,2032,Time:,41,
Trade:,2033,Time:,83,
Trade:,2034,Time:,9,
Trade:,2035,Time:,12,
Trade:,2036,Time:,16,
Trade:,2037,Time:,12,
Trade:,2038,Time:,67,
Trade:,2039,Time:,3,
Trade:,2040,Time:,20,
Trade:,2041,Time:,3,
Trade:,2042,Time:,20,
Trade:,2043,Time:,2,
Trade:,2044,Time:,24,
Trade:,2045,Time:,19,
Trade:,2046,Time:,88,
Trade:,2047,Time:,55,
Trade:,2048,Time:,69,
Trade:,2049,Time:,56,
Trade:,2050,Time:,16,
Trade:,2051,Time:,59,
Trade:,2052,Time:,3,
Trade:,2053,Time:,13,
Trade:,2054,Time:,4,
Trade:,2055,Time:,20,
Trade:,2056,Time:,84,
Trade:,2057,Time:,34,
Trade:,2058,Time:,21,
Trade:,2059,Time:,49,
Trade:,2060,Time:,23,
Trade:,2061,Time:,6,
Trade:,2062,Time:,5,
Trade:,2063,Time:,35,
Trade:,2064,Time:,39,
Trade:,2065,Time:,5,
Trade:,2066,Time:,6,
Trade:,2067,Time:,6,
Trade:,2068,Time:,16,
Trade:,2069,Time:,20,
Trade:,2070,Time:,5,
Trade:,2071,Time:,22,
Trade:,2072,Time:,6,
Trade:,2073,Time:,92,
Trade:,2074,Time:,18,
Trade:,2075,Time:,81,
Trade:,2076,Time:,40,
Trade:,2077,Time:,32,
Trade:,2078,Time:,18,
Trade:,2079,Time:,18,
Trade:,2080,Time:,2,
Trade:,2081,Time:,18,
Trade:,2082,Time:,20,
Trade:,2083,Time:,2,
Trade:,2084,Time:,27,
Trade:,2085,Time:,18,
Trade:,2086,Time:,14,
Trade:,2087,Time:,3,
Trade:,2088,Time:,18,
Trade:,2089,Time:,6,
Trade:,2090,Time:,21,
Trade:,2091,Time:,2,
Trade:,2092,Time:,2,
Trade:,2093,Time:,2,
Trade:,2094,Time:,41,
Trade:,2095,Time:,4,
Trade:,2096,Time:,3,
Trade:,2097,Time:,6,
Trade:,2098,Time:,3,
Trade:,2099,Time:,52,
Trade:,2100,Time:,18,
Trade:,2101,Time:,6,
Trade:,2102,Time:,14,
Trade:,2103,Time:,13,
Trade:,2104,Time:,47,
Trade:,2105,Time:,6,
Trade:,2106,Time:,4,
Trade:,2107,Time:,29,
Trade:,2108,Time:,15,
Trade:,2109,Time:,13,
Trade:,2110,Time:,20,
Trade:,2111,Time:,34,
Trade:,2112,Time:,5,
Trade:,2113,Time:,3,
Trade:,2114,Time:,20,
Trade:,2115,Time:,98,
Trade:,2116,Time:,4,
Trade:,2117,Time:,33,
Trade:,2118,Time:,13,
Trade:,2119,Time:,88,
Trade:,2120,Time:,4,
Trade:,2121,Time:,5,
Trade:,2122,Time:,19,
Trade:,2123,Time:,13,
Trade:,2124,Time:,18,
Trade:,2125,Time:,16,
Trade:,2126,Time:,68,
Trade:,2127,Time:,2,
Trade:,2128,Time:,4,
Trade:,2129,Time:,26,
Trade:,2130,Time:,35,
Trade:,2131,Time:,69,
Trade:,2132,Time:,18,
Trade:,2133,Time:,9,
Trade:,2134,Time:,12,
Trade:,2135,Time:,35,
Trade:,2136,Time:,12,
Trade:,2137,Time:,20,
Trade:,2138,Time:,57,
Trade:,2139,Time:,40,
Trade:,2140,Time:,34,
Trade:,2141,Time:,2,
Trade:,2142,Time:,4,
Trade:,2143,Time:,2,
Trade:,2144,Time:,3,
Trade:,2145,Time:,5,
Trade:,2146,Time:,51,
Trade:,2147,Time:,31,
Trade:,2148,Time:,12,
Trade:,2149,Time:,2,
Trade:,2150,Time:,19,
Trade:,2151,Time:,6,
Trade:,2152,Time:,2,
Trade:,2153,Time:,12,
Trade:,2154,Time:,11,
Trade:,2155,Time:,16,
Trade:,2156,Time:,28,
Trade:,2157,Time:,13,
Trade:,2158,Time:,2,
Trade:,2159,Time:,37,
Trade:,2160,Time:,14,
Trade:,2161,Time:,2,
Trade:,2162,Time:,18,
Trade:,2163,Time:,19,
Trade:,2164,Time:,6,
Trade:,2165,Time:,2,
Trade:,2166,Time:,100,
Trade:,2167,Time:,6,
Trade:,2168,Time:,2,
Trade:,2169,Time:,42,
Trade:,2170,Time:,10,
Trade:,2171,Time:,20,
Trade:,2172,Time:,29,
Trade:,2173,Time:,12,
Trade:,2174,Time:,15,
Trade:,2175,Time:,62,
Trade:,2176,Time:,6,
Trade:,2177,Time:,31,
Trade:,2178,Time:,17,
Trade:,2179,Time:,21,
Trade:,2180,Time:,39,
Trade:,2181,Time:,16,
Trade:,2182,Time:,6,
Trade:,2183,Time:,84,
Trade:,2184,Time:,22,
Trade:,2185,Time:,27,
Trade:,2186,Time:,46,
Trade:,2187,Time:,4,
Trade:,2188,Time:,39,
Trade:,2189,Time:,79,
Trade:,2190,Time:,12,
Trade:,2191,Time:,16,
Trade:,2192,Time:,9,
Trade:,2193,Time:,50,
Trade:,2194,Time:,25,
Trade:,2195,Time:,34,
Trade:,2196,Time:,39,
Trade:,2197,Time:,18,
Trade:,2198,Time:,98,
Trade:,2199,Time:,51,
Trade:,2200,Time:,32,
Trade:,2201,Time:,33,
Trade:,2202,Time:,4,
Trade:,2203,Time:,4,
Trade:,2204,Time:,12,
Trade:,2205,Time:,3,
Trade:,2206,Time:,2,
Trade:,2207,Time:,13,
Trade:,2208,Time:,12,
Trade:,2209,Time:,55,
Trade:,2210,Time:,6,
Trade:,2211,Time:,6,
Trade:,2212,Time:,25,
Trade:,2213,Time:,23,
Trade:,2214,Time:,18,
Trade:,2215,Time:,6,
Trade:,2216,Time:,13,
Trade:,2217,Time:,18,
Trade:,2218,Time:,2,
Trade:,2219,Time:,10,
Trade:,2220,Time:,9,
Trade:,2221,Time:,5,
Trade:,2222,Time:,21,
Trade:,2223,Time:,29,
Trade:,2224,Time:,12,
Trade:,2225,Time:,33,
Trade:,2226,Time:,12,
Trade:,2227,Time:,14,
Trade:,2228,Time:,11,
Trade:,2229,Time:,4,
Trade:,2230,Time:,9,
Trade:,2231,Time:,22,
Trade:,2232,Time:,46,
Trade:,2233,Time:,62,
Trade:,2234,Time:,19,
Trade:,2235,Time:,24,
Trade:,2236,Time:,3,
Trade:,2237,Time:,41,
Trade:,2238,Time:,3,
Trade:,2239,Time:,57,
Trade:,2240,Time:,13,
Trade:,2241,Time:,16,
Trade:,2242,Time:,67,
Trade:,2243,Time:,55,
Trade:,2244,Time:,19,
Trade:,2245,Time:,3,
Trade:,2246,Time:,61,
Trade:,2247,Time:,5,
Trade:,2248,Time:,3,
Trade:,2249,Time:,159,
Trade:,2250,Time:,29,
Trade:,2251,Time:,19,
Trade:,2252,Time:,27,
Trade:,2253,Time:,12,
Trade:,2254,Time:,12,
Trade:,2255,Time:,63,
Trade:,2256,Time:,25,
Trade:,2257,Time:,54,
Trade:,2258,Time:,19,
Trade:,2259,Time:,26,
Trade:,2260,Time:,18,
Trade:,2261,Time:,12,
Trade:,2262,Time:,2,
Trade:,2263,Time:,6,
Trade:,2264,Time:,2,
Trade:,2265,Time:,15,
Trade:,2266,Time:,3,
Trade:,2267,Time:,4,
Trade:,2268,Time:,6,
Trade:,2269,Time:,12,
Trade:,2270,Time:,5,
Trade:,2271,Time:,35,
Trade:,2272,Time:,11,
Trade:,2273,Time:,14,
Trade:,2274,Time:,2,
Trade:,2275,Time:,39,
Trade:,2276,Time:,20,
Trade:,2277,Time:,36,
Trade:,2278,Time:,37,
Trade:,2279,Time:,34,
Trade:,2280,Time:,33,
Trade:,2281,Time:,22,
Trade:,2282,Time:,18,
Trade:,2283,Time:,5,
Trade:,2284,Time:,22,
Trade:,2285,Time:,87,
Trade:,2286,Time:,16,
Trade:,2287,Time:,27,
Trade:,2288,Time:,25,
Trade:,2289,Time:,12,
Trade:,2290,Time:,20,
Trade:,2291,Time:,40,
Trade:,2292,Time:,6,
Trade:,2293,Time:,2,
Trade:,2294,Time:,25,
Trade:,2295,Time:,3,
Trade:,2296,Time:,63,
Trade:,2297,Time:,19,
Trade:,2298,Time:,100,
Trade:,2299,Time:,3,
Trade:,2300,Time:,18,
Trade:,2301,Time:,3,
Trade:,2302,Time:,5,
Trade:,2303,Time:,24,
Trade:,2304,Time:,38,
Trade:,2305,Time:,25,
Trade:,2306,Time:,22,
Trade:,2307,Time:,90,
Trade:,2308,Time:,16,
Trade:,2309,Time:,42,
Trade:,2310,Time:,9,
Trade:,2311,Time:,13,
Trade:,2312,Time:,32,
Trade:,2313,Time:,13,
Trade:,2314,Time:,2,
Trade:,2315,Time:,24,
Trade:,2316,Time:,63,
Trade:,2317,Time:,6,
Trade:,2318,Time:,6,
Trade:,2319,Time:,73,
Trade:,2320,Time:,6,
Trade:,2321,Time:,57,
Trade:,2322,Time:,6,
Trade:,2323,Time:,4,
Trade:,2324,Time:,2,
Trade:,2325,Time:,45,
Trade:,2326,Time:,27,
Trade:,2327,Time:,20,
Trade:,2328,Time:,10,
Trade:,2329,Time:,13,
Trade:,2330,Time:,49,
Trade:,2331,Time:,2,
Trade:,2332,Time:,49,
Trade:,2333,Time:,6,
Trade:,2334,Time:,6,
Trade:,2335,Time:,28,
Trade:,2336,Time:,20,
Trade:,2337,Time:,20,
Trade:,2338,Time:,18,
Trade:,2339,Time:,2,
Trade:,2340,Time:,32,
Trade:,2341,Time:,54,
Trade:,2342,Time:,50,
Trade:,2343,Time:,57,
Trade:,2344,Time:,92,
Trade:,2345,Time:,44,
Trade:,2346,Time:,46,
Trade:,2347,Time:,49,
Trade:,2348,Time:,25,
Trade:,2349,Time:,2,
Trade:,2350,Time:,5,
Trade:,2351,Time:,68,
Trade:,2352,Time:,45,
Trade:,2353,Time:,32,
Trade:,2354,Time:,12,
Trade:,2355,Time:,9,
Trade:,2356,Time:,27,
Trade:,2357,Time:,36,
Trade:,2358,Time:,39,
Trade:,2359,Time:,3,
Trade:,2360,Time:,6,
Trade:,2361,Time:,5,
Trade:,2362,Time:,24,
Trade:,2363,Time:,4,
Trade:,2364,Time:,12,
Trade:,2365,Time:,12,
Trade:,2366,Time:,5,
Trade:,2367,Time:,18,
Trade:,2368,Time:,25,
Trade:,2369,Time:,20,
Trade:,2370,Time:,31,
Trade:,2371,Time:,10,
Trade:,2372,Time:,6,
Trade:,2373,Time:,12,
Trade:,2374,Time:,26,
Trade:,2375,Time:,22,
Trade:,2376,Time:,23,
Trade:,2377,Time:,3,
Trade:,2378,Time:,6,
Trade:,2379,Time:,3,
Trade:,2380,Time:,13,
Trade:,2381,Time:,102,
Trade:,2382,Time:,6,
Trade:,2383,Time:,2,
Trade:,2384,Time:,49,
Trade:,2385,Time:,13,
Trade:,2386,Time:,13,
Trade:,2387,Time:,17,
Trade:,2388,Time:,93,
Trade:,2389,Time:,21,
Trade:,2390,Time:,2,
Trade:,2391,Time:,5,
Trade:,2392,Time:,12,
Trade:,2393,Time:,43,
Trade:,2394,Time:,68,
Trade:,2395,Time:,21,
Trade:,2396,Time:,15,
Trade:,2397,Time:,16,
Trade:,2398,Time:,42,
Trade:,2399,Time:,39,
Trade:,2400,Time:,92,
Trade:,2401,Time:,71,
Trade:,2402,Time:,50,
Trade:,2403,Time:,63,
Trade:,2404,Time:,2,
Trade:,2405,Time:,2,
Trade:,2406,Time:,36,
Trade:,2407,Time:,67,
Trade:,2408,Time:,67,
Trade:,2409,Time:,9,
Trade:,2410,Time:,6,
Trade:,2411,Time:,33,
Trade:,2412,Time:,22,
Trade:,2413,Time:,6,
Trade:,2414,Time:,39,
Trade:,2415,Time:,5,
Trade:,2416,Time:,18,
Trade:,2417,Time:,6,
Trade:,2418,Time:,18,
Trade:,2419,Time:,26,
Trade:,2420,Time:,6,
Trade:,2421,Time:,18,
Trade:,2422,Time:,25,
Trade:,2423,Time:,333,
Trade:,2424,Time:,10,
Trade:,2425,Time:,15,
Trade:,2426,Time:,10,
Trade:,2427,Time:,43,
Trade:,2428,Time:,2,
Trade:,2429,Time:,2,
Trade:,2430,Time:,4,
Trade:,2431,Time:,61,
Trade:,2432,Time:,36,
Trade:,2433,Time:,28,
Trade:,2434,Time:,39,
Trade:,2435,Time:,2,
Trade:,2436,Time:,9,
Trade:,2437,Time:,62,
Trade:,2438,Time:,11,
Trade:,2439,Time:,21,
Trade:,2440,Time:,9,
Trade:,2441,Time:,67,
Trade:,2442,Time:,3,
Trade:,2443,Time:,2,
Trade:,2444,Time:,18,
Trade:,2445,Time:,33,
Trade:,2446,Time:,6,
Trade:,2447,Time:,18,
Trade:,2448,Time:,33,
Trade:,2449,Time:,84,
Trade:,2450,Time:,19,
Trade:,2451,Time:,19,
Trade:,2452,Time:,20,
Trade:,2453,Time:,6,
Trade:,2454,Time:,12,
Trade:,2455,Time:,2,
Trade:,2456,Time:,34,
Trade:,2457,Time:,6,
Trade:,2458,Time:,6,
Trade:,2459,Time:,13,
Trade:,2460,Time:,21,
Trade:,2461,Time:,94,
Trade:,2462,Time:,2,
Trade:,2463,Time:,6,
Trade:,2464,Time:,13,
Trade:,2465,Time:,25,
Trade:,2466,Time:,49,
Trade:,2467,Time:,13,
Trade:,2468,Time:,6,
Trade:,2469,Time:,4,
Trade:,2470,Time:,20,
Trade:,2471,Time:,84,
Trade:,2472,Time:,76,
Trade:,2473,Time:,25,
Trade:,2474,Time:,82,
Trade:,2475,Time:,13,
Trade:,2476,Time:,12,
Trade:,2477,Time:,27,
Trade:,2478,Time:,6,
Trade:,2479,Time:,18,
Trade:,2480,Time:,25,
Trade:,2481,Time:,20,
Trade:,2482,Time:,21,
Trade:,2483,Time:,12,
Trade:,2484,Time:,2,
Trade:,2485,Time:,12,
Trade:,2486,Time:,2,
Trade:,2487,Time:,39,
Trade:,2488,Time:,2,
Trade:,2489,Time:,18,
Trade:,2490,Time:,3,
Trade:,2491,Time:,6,
Trade:,2492,Time:,2,
Trade:,2493,Time:,18,
Trade:,2494,Time:,22,
Trade:,2495,Time:,3,
Trade:,2496,Time:,6,
Trade:,2497,Time:,55,
Trade:,2498,Time:,39,
Trade:,2499,Time:,12,
Trade:,2500,Time:,68,
Trade:,2501,Time:,12,
Trade:,2502,Time:,12,
Trade:,2503,Time:,3,
Trade:,2504,Time:,16,
Trade:,2505,Time:,10,
Trade:,2506,Time:,45,
Trade:,2507,Time:,6,
Trade:,2508,Time:,18,
Trade:,2509,Time:,3,
Trade:,2510,Time:,100,
Trade:,2511,Time:,100,
Trade:,2512,Time:,15,
Trade:,2513,Time:,35,
Trade:,2514,Time:,19,
Trade:,2515,Time:,3,
Trade:,2516,Time:,2,
Trade:,2517,Time:,4,
Trade:,2518,Time:,2,
Trade:,2519,Time:,12,
Trade:,2520,Time:,19,
Trade:,2521,Time:,64,
Trade:,2522,Time:,33,
Trade:,2523,Time:,16,
Trade:,2524,Time:,6,
Trade:,2525,Time:,13,
Trade:,2526,Time:,3,
Trade:,2527,Time:,192,
Trade:,2528,Time:,17,
Trade:,2529,Time:,20,
Trade:,2530,Time:,46,
Trade:,2531,Time:,3,
Trade:,2532,Time:,2,
Trade:,2533,Time:,62,
Trade:,2534,Time:,9,
Trade:,2535,Time:,62,
Trade:,2536,Time:,16,
Trade:,2537,Time:,4,
Trade:,2538,Time:,49,
Trade:,2539,Time:,64,
Trade:,2540,Time:,9,
Trade:,2541,Time:,20,
Trade:,2542,Time:,18,
Trade:,2543,Time:,18,
Trade:,2544,Time:,36,
Trade:,2545,Time:,63,
Trade:,2546,Time:,34,
Trade:,2547,Time:,2,
Trade:,2548,Time:,25,
Trade:,2549,Time:,18,
Trade:,2550,Time:,11,
Trade:,2551,Time:,4,
Trade:,2552,Time:,6,
Trade:,2553,Time:,33,
Trade:,2554,Time:,6,
Trade:,2555,Time:,53,
Trade:,2556,Time:,6,
Trade:,2557,Time:,52,
Trade:,2558,Time:,21,
Trade:,2559,Time:,75,
Trade:,2560,Time:,39,
Trade:,2561,Time:,34,
Trade:,2562,Time:,18,
Trade:,2563,Time:,25,
Trade:,2564,Time:,37,
Trade:,2565,Time:,90,
Trade:,2566,Time:,19,
Trade:,2567,Time:,20,
Trade:,2568,Time:,44,
Trade:,2569,Time:,32,
Trade:,2570,Time:,24,
Trade:,2571,Time:,9,
Trade:,2572,Time:,2,
Trade:,2573,Time:,6,
Trade:,2574,Time:,33,
Trade:,2575,Time:,44,
Trade:,2576,Time:,65,
Trade:,2577,Time:,50,
Trade:,2578,Time:,3,
Trade:,2579,Time:,33,
Trade:,2580,Time:,35,
Trade:,2581,Time:,62,
Trade:,2582,Time:,85,
Trade:,2583,Time:,64,
Trade:,2584,Time:,18,
Trade:,2585,Time:,85,
Trade:,2586,Time:,20,
Trade:,2587,Time:,97,
Trade:,2588,Time:,10,
Trade:,2589,Time:,12,
Trade:,2590,Time:,62,
Trade:,2591,Time:,9,
Trade:,2592,Time:,94,
Trade:,2593,Time:,18,
Trade:,2594,Time:,34,
Trade:,2595,Time:,36,
Trade:,2596,Time:,38,
Trade:,2597,Time:,5,
Trade:,2598,Time:,13,
Trade:,2599,Time:,45,
Trade:,2600,Time:,2,
Trade:,2601,Time:,39,
Trade:,2602,Time:,69,
Trade:,2603,Time:,40,
Trade:,2604,Time:,4,
Trade:,2605,Time:,6,
Trade:,2606,Time:,25,
Trade:,2607,Time:,22,
Trade:,2608,Time:,6,
Trade:,2609,Time:,19,
Trade:,2610,Time:,36,
Trade:,2611,Time:,19,
Trade:,2612,Time:,22,
Trade:,2613,Time:,31,
Trade:,2614,Time:,3,
Trade:,2615,Time:,54,
Trade:,2616,Time:,50,
Trade:,2617,Time:,21,
Trade:,2618,Time:,17,
Trade:,2619,Time:,31,
Trade:,2620,Time:,38,
Trade:,2621,Time:,18,
Trade:,2622,Time:,20,
Trade:,2623,Time:,6,
Trade:,2624,Time:,54,
Trade:,2625,Time:,6,
Trade:,2626,Time:,21,
Trade:,2627,Time:,37,
Trade:,2628,Time:,32,
Trade:,2629,Time:,28,
Trade:,2630,Time:,37,
Trade:,2631,Time:,13,
Trade:,2632,Time:,25,
Trade:,2633,Time:,25,
Trade:,2634,Time:,25,
Trade:,2635,Time:,13,
Trade:,2636,Time:,23,
Trade:,2637,Time:,100,
Trade:,2638,Time:,94,
Trade:,2639,Time:,16,
Trade:,2640,Time:,20,
Trade:,2641,Time:,26,
Trade:,2642,Time:,17,
Trade:,2643,Time:,121,
Trade:,2644,Time:,11,
Trade:,2645,Time:,23,
Trade:,2646,Time:,6,
Trade:,2647,Time:,15,
Trade:,2648,Time:,6,
Trade:,2649,Time:,12,
Trade:,2650,Time:,2,
Trade:,2651,Time:,3,
Trade:,2652,Time:,97,
Trade:,2653,Time:,12,
Trade:,2654,Time:,32,
Trade:,2655,Time:,2,
Trade:,2656,Time:,32,
Trade:,2657,Time:,12,
Trade:,2658,Time:,40,
Trade:,2659,Time:,21,
Trade:,2660,Time:,12,
Trade:,2661,Time:,46,
Trade:,2662,Time:,4,
Trade:,2663,Time:,35,
Trade:,2664,Time:,4,
Trade:,2665,Time:,20,
Trade:,2666,Time:,2,
Trade:,2667,Time:,100,
Trade:,2668,Time:,20,
Trade:,2669,Time:,18,
Trade:,2670,Time:,45,
Trade:,2671,Time:,12,
Trade:,2672,Time:,34,
Trade:,2673,Time:,26,
Trade:,2674,Time:,32,
Trade:,2675,Time:,25,
Trade:,2676,Time:,9,
Trade:,2677,Time:,25,
Trade:,2678,Time:,5,
Trade:,2679,Time:,9,
Trade:,2680,Time:,4,
Trade:,2681,Time:,18,
Trade:,2682,Time:,21,
Trade:,2683,Time:,50,
Trade:,2684,Time:,54,
Trade:,2685,Time:,10,
Trade:,2686,Time:,91,
Trade:,2687,Time:,53,
Trade:,2688,Time:,25,
Trade:,2689,Time:,5,
Trade:,2690,Time:,5,
Trade:,2691,Time:,39,
Trade:,2692,Time:,2,
Trade:,2693,Time:,12,
Trade:,2694,Time:,24,
Trade:,2695,Time:,35,
Trade:,2696,Time:,29,
Trade:,2697,Time:,33,
Trade:,2698,Time:,2,
Trade:,2699,Time:,2,
Trade:,2700,Time:,18,
Trade:,2701,Time:,19,
Trade:,2702,Time:,24,
Trade:,2703,Time:,12,
Trade:,2704,Time:,3,
Trade:,2705,Time:,22,
Trade:,2706,Time:,11,
Trade:,2707,Time:,21,
Trade:,2708,Time:,20,
Trade:,2709,Time:,39,
Trade:,2710,Time:,6,
Trade:,2711,Time:,33,
Trade:,2712,Time:,2,
Trade:,2713,Time:,3,
Trade:,2714,Time:,21,
Trade:,2715,Time:,21,
Trade:,2716,Time:,69,
Trade:,2717,Time:,91,
Trade:,2718,Time:,18,
Trade:,2719,Time:,17,
Trade:,2720,Time:,55,
Trade:,2721,Time:,3,
Trade:,2722,Time:,6,
Trade:,2723,Time:,9,
Trade:,2724,Time:,13,
Trade:,2725,Time:,16,
Trade:,2726,Time:,2,
Trade:,2727,Time:,33,
Trade:,2728,Time:,11,
Trade:,2729,Time:,13,
Trade:,2730,Time:,20,
Trade:,2731,Time:,3,
Trade:,2732,Time:,65,
Trade:,2733,Time:,55,
Trade:,2734,Time:,16,
Trade:,2735,Time:,37,
Trade:,2736,Time:,4,
Trade:,2737,Time:,4,
Trade:,2738,Time:,12,
Trade:,2739,Time:,13,
Trade:,2740,Time:,18,
Trade:,2741,Time:,18,
Trade:,2742,Time:,33,
Trade:,2743,Time:,48,
Trade:,2744,Time:,33,
Trade:,2745,Time:,19,
Trade:,2746,Time:,9,
Trade:,2747,Time:,12,
Trade:,2748,Time:,10,
Trade:,2749,Time:,2,
Trade:,2750,Time:,3,
Trade:,2751,Time:,70,
Trade:,2752,Time:,9,
Trade:,2753,Time:,74,
Trade:,2754,Time:,19,
Trade:,2755,Time:,33,
Trade:,2756,Time:,21,
Trade:,2757,Time:,2,
Trade:,2758,Time:,17,
Trade:,2759,Time:,6,
Trade:,2760,Time:,5,
Trade:,2761,Time:,15,
Trade:,2762,Time:,6,
Trade:,2763,Time:,54,
Trade:,2764,Time:,32,
Trade:,2765,Time:,46,
Trade:,2766,Time:,12,
Trade:,2767,Time:,39,
Trade:,2768,Time:,6,
Trade:,2769,Time:,18,
Trade:,2770,Time:,16,
Trade:,2771,Time:,6,
Trade:,2772,Time:,11,
Trade:,2773,Time:,5,
Trade:,2774,Time:,22,
Trade:,2775,Time:,20,
Trade:,2776,Time:,191,
Trade:,2777,Time:,6,
Trade:,2778,Time:,36,
Trade:,2779,Time:,6,
Trade:,2780,Time:,23,
Trade:,2781,Time:,213,
Trade:,2782,Time:,37,
Trade:,2783,Time:,83,
Trade:,2784,Time:,5,
Trade:,2785,Time:,19,
Trade:,2786,Time:,13,
Trade:,2787,Time:,38,
Trade:,2788,Time:,13,
Trade:,2789,Time:,33,
Trade:,2790,Time:,12,
Trade:,2791,Time:,11,
Trade:,2792,Time:,49,
Trade:,2793,Time:,26,
Trade:,2794,Time:,10,
Trade:,2795,Time:,20,
Trade:,2796,Time:,42,
Trade:,2797,Time:,34,
Trade:,2798,Time:,5,
Trade:,2799,Time:,11,
Trade:,2800,Time:,11,
Trade:,2801,Time:,9,
Trade:,2802,Time:,3,
Trade:,2803,Time:,6,
Trade:,2804,Time:,58,
Trade:,2805,Time:,69,
Trade:,2806,Time:,2,
Trade:,2807,Time:,37,
Trade:,2808,Time:,89,
Trade:,2809,Time:,44,
Trade:,2810,Time:,6,
Trade:,2811,Time:,15,
Trade:,2812,Time:,25,
Trade:,2813,Time:,55,
Trade:,2814,Time:,4,
Trade:,2815,Time:,6,
Trade:,2816,Time:,27,
Trade:,2817,Time:,54,
Trade:,2818,Time:,70,
Trade:,2819,Time:,30,
Trade:,2820,Time:,19,
Trade:,2821,Time:,31,
Trade:,2822,Time:,19,
Trade:,2823,Time:,3,
Trade:,2824,Time:,6,
Trade:,2825,Time:,39,
Trade:,2826,Time:,3,
Trade:,2827,Time:,25,
Trade:,2828,Time:,20,
Trade:,2829,Time:,9,
Trade:,2830,Time:,46,
Trade:,2831,Time:,9,
Trade:,2832,Time:,26,
Trade:,2833,Time:,5,
Trade:,2834,Time:,58,
Trade:,2835,Time:,20,
Trade:,2836,Time:,31,
Trade:,2837,Time:,17,
Trade:,2838,Time:,46,
Trade:,2839,Time:,5,
Trade:,2840,Time:,6,
Trade:,2841,Time:,64,
Trade:,2842,Time:,26,
Trade:,2843,Time:,72,
Trade:,2844,Time:,6,
Trade:,2845,Time:,18,
Trade:,2846,Time:,20,
Trade:,2847,Time:,35,
Trade:,2848,Time:,16,
Trade:,2849,Time:,21,
Trade:,2850,Time:,3,
Trade:,2851,Time:,16,
Trade:,2852,Time:,18,
Trade:,2853,Time:,2,
Trade:,2854,Time:,25,
Trade:,2855,Time:,13,
Trade:,2856,Time:,30,
Trade:,2857,Time:,6,
Trade:,2858,Time:,25,
Trade:,2859,Time:,26,
Trade:,2860,Time:,9,
Trade:,2861,Time:,12,
Trade:,2862,Time:,4,
Trade:,2863,Time:,6,
Trade:,2864,Time:,6,
Trade:,2865,Time:,36,
